,# codigo,descripcion,tipo_arbol,folder_id
3287,0044,CABEZA DE CERDO,Profeco_080801_arbol,data20220825
3288,0049,CARNE MOLIDA DE CERDO,Profeco_080801_arbol,data20220825
3289,0041,CHULETA DE CERDO,Profeco_080801_arbol,data20220825
3290,0045,ESPINAZO DE CERDO,Profeco_080801_arbol,data20220825
3291,0043,LOMO DE CERDO,Profeco_080801_arbol,data20220825
3292,0046,MANITAS DE CERDO,Profeco_080801_arbol,data20220825
3293,0042,MILANESA DE CERDO,Profeco_080801_arbol,data20220825
3294,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_080801_arbol,data20220825
3295,# CARNE DE POLLO Y PAVO,,Profeco_080801_arbol,data20220825
3296,0032,PECHUGA DE POLLO,Profeco_080801_arbol,data20220825
3297,0033,PIERNA DE POLLO,Profeco_080801_arbol,data20220825
3298,0031,POLLO ENTERO,Profeco_080801_arbol,data20220825
3299,# CARNE DE RES,,Profeco_080801_arbol,data20220825
3300,0069,BISTEC DE DIEZMILLO DE RES,Profeco_080801_arbol,data20220825
3301,0071,BISTEC DE RES. CORTE DELGADO,Profeco_080801_arbol,data20220825
3302,0070,BISTEC DEL 0,Profeco_080801_arbol,data20220825
3303,0052,CARNE PARA ASAR DE RES,Profeco_080801_arbol,data20220825
3304,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_080801_arbol,data20220825
3305,0060,FALDA DE RES,Profeco_080801_arbol,data20220825
3306,0064,HIGADO DE RES,Profeco_080801_arbol,data20220825
3307,0077,MILANESA DE RES,Profeco_080801_arbol,data20220825
3308,0066,PANZA O MENUDO DE RES,Profeco_080801_arbol,data20220825
3309,0063,RETAZO C/HUESO DE RES,Profeco_080801_arbol,data20220825
3310,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_080801_arbol,data20220825
3311,0120,ALMEJA,Profeco_080801_arbol,data20220825
3312,0131,BAGRE,Profeco_080801_arbol,data20220825
3313,0094,BANDERA,Profeco_080801_arbol,data20220825
3314,0174,BARRITA DE SURIMI,Profeco_080801_arbol,data20220825
3315,0134,BASA,Profeco_080801_arbol,data20220825
3316,0122,CALAMAR,Profeco_080801_arbol,data20220825
3317,0124,CAMARON,Profeco_080801_arbol,data20220825
3318,0108,CAZON,Profeco_080801_arbol,data20220825
3319,0139,CURVINA,Profeco_080801_arbol,data20220825
3320,0098,JUREL,Profeco_080801_arbol,data20220825
3321,0100,LISA,Profeco_080801_arbol,data20220825
3322,0093,MOJARRA,Profeco_080801_arbol,data20220825
3323,0129,PULPO,Profeco_080801_arbol,data20220825
3324,6290,SALMON,Profeco_080801_arbol,data20220825
3325,# FRUTAS Y VERDURAS FRESCAS,,Profeco_080801_arbol,data20220825
3326,# FRUTAS Y VERDURAS FRESCAS,,Profeco_080801_arbol,data20220825
3327,0850,ACELGA,Profeco_080801_arbol,data20220825
3328,0800,AGUACATE,Profeco_080801_arbol,data20220825
3329,0851,AJO,Profeco_080801_arbol,data20220825
3330,0852,ALCACHOFA,Profeco_080801_arbol,data20220825
3331,0853,APIO,Profeco_080801_arbol,data20220825
3332,0854,BETABEL,Profeco_080801_arbol,data20220825
3333,0855,BROCOLI,Profeco_080801_arbol,data20220825
3334,0856,CALABAZA,Profeco_080801_arbol,data20220825
3335,0857,CEBOLLA,Profeco_080801_arbol,data20220825
3336,0858,CHAYOTE,Profeco_080801_arbol,data20220825
3337,0860,CHILE FRESCO,Profeco_080801_arbol,data20220825
3338,0868,CILANTRO,Profeco_080801_arbol,data20220825
3339,0802,CIRUELA,Profeco_080801_arbol,data20220825
3340,0861,COL,Profeco_080801_arbol,data20220825
3341,0862,COLIFLOR,Profeco_080801_arbol,data20220825
3342,0824,DURAZNO,Profeco_080801_arbol,data20220825
3343,0863,EJOTE,Profeco_080801_arbol,data20220825
3344,0864,ELOTE,Profeco_080801_arbol,data20220825
3345,0866,ESPINACAS,Profeco_080801_arbol,data20220825
3346,0804,GUAYABA,Profeco_080801_arbol,data20220825
3347,0867,HONGOS CHAMPIÑONES,Profeco_080801_arbol,data20220825
3348,9015,JAMAICA,Profeco_080801_arbol,data20220825
3349,9017,JICAMA,Profeco_080801_arbol,data20220825
3350,0869,JITOMATE,Profeco_080801_arbol,data20220825
3351,0826,KIWI,Profeco_080801_arbol,data20220825
3352,0870,LECHUGA,Profeco_080801_arbol,data20220825
3353,0806,LIMON,Profeco_080801_arbol,data20220825
3354,0808,MANDARINA,Profeco_080801_arbol,data20220825
3355,0809,MANGO,Profeco_080801_arbol,data20220825
3356,0810,MANZANA,Profeco_080801_arbol,data20220825
3357,0811,MELON,Profeco_080801_arbol,data20220825
3358,0812,NARANJA,Profeco_080801_arbol,data20220825
3359,0871,NOPAL,Profeco_080801_arbol,data20220825
3360,0872,PAPA,Profeco_080801_arbol,data20220825
3361,0813,PAPAYA,Profeco_080801_arbol,data20220825
3362,0873,PEPINO,Profeco_080801_arbol,data20220825
3363,0814,PERA,Profeco_080801_arbol,data20220825
3364,0874,PIMIENTO,Profeco_080801_arbol,data20220825
3365,0816,PLATANO,Profeco_080801_arbol,data20220825
3366,0875,RABANO,Profeco_080801_arbol,data20220825
3367,9026,ROMERITOS,Profeco_080801_arbol,data20220825
3368,0817,SANDIA,Profeco_080801_arbol,data20220825
3369,9028,TAMARINDO,Profeco_080801_arbol,data20220825
3370,0877,TOMATE,Profeco_080801_arbol,data20220825
3371,0820,TORONJA,Profeco_080801_arbol,data20220825
3372,0821,TUNA,Profeco_080801_arbol,data20220825
3373,0822,UVA,Profeco_080801_arbol,data20220825
3374,0879,ZANAHORIA,Profeco_080801_arbol,data20220825
3375,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_080801_arbol,data20220825
3376,# CEREALES PREPARADOS,,Profeco_080801_arbol,data20220825
3377,0025,CHOCO KRISPIS,Profeco_080801_arbol,data20220825
3378,0024,CORN FLAKES,Profeco_080801_arbol,data20220825
3379,0026,ZUCARITAS,Profeco_080801_arbol,data20220825
3380,# HUEVO,,Profeco_080801_arbol,data20220825
3381,0165,HUEVO,Profeco_080801_arbol,data20220825
3382,# PAN Y DERIVADOS DEL TRIGO,,Profeco_080801_arbol,data20220825
3383,0022,HARINA DE ARROZ,Profeco_080801_arbol,data20220825
3384,0011,HARINA DE TRIGO,Profeco_080801_arbol,data20220825
3385,0012,HARINA HOT CAKES,Profeco_080801_arbol,data20220825
3386,0005,PAN BLANCO BOLILLO,Profeco_080801_arbol,data20220825
3387,0006,PAN DE CAJA,Profeco_080801_arbol,data20220825
3388,0201,PAN DULCE BISQUET,Profeco_080801_arbol,data20220825
3389,0202,PAN DULCE CONCHA,Profeco_080801_arbol,data20220825
3390,0203,PAN DULCE CUERNO,Profeco_080801_arbol,data20220825
3391,0204,PAN DULCE DONA,Profeco_080801_arbol,data20220825
3392,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_080801_arbol,data20220825
3393,0004,TORTILLA DE HARINA DE TRIGO,Profeco_080801_arbol,data20220825
3394,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_080801_arbol,data20220825
3395,0001,HARINA DE MAIZ,Profeco_080801_arbol,data20220825
3396,0002,TORTILLA DE MAIZ,Profeco_080801_arbol,data20220825
3397,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_080801_arbol,data20220825
3398,# LACTEOS,,Profeco_080801_arbol,data20220825
3399,0145,CREMA,Profeco_080801_arbol,data20220825
3400,0162,FORMULA LACTEA,Profeco_080801_arbol,data20220825
3401,0143,LECHE CONDENSADA,Profeco_080801_arbol,data20220825
3402,0141,LECHE EN POLVO,Profeco_080801_arbol,data20220825
3403,0144,LECHE PASTEURIZADA,Profeco_080801_arbol,data20220825
3404,0161,LECHE ULTRAPASTEURIZADA,Profeco_080801_arbol,data20220825
3405,0164,PRODUCTO LACTEO,Profeco_080801_arbol,data20220825
3406,0150,QUESO OAXACA,Profeco_080801_arbol,data20220825
3407,0160,YOGHURT,Profeco_080801_arbol,data20220825
3408,# PRODUCTOS EN REFRIGERACION,,Profeco_080801_arbol,data20220825
3409,0928,FLORETES DE BROCOLI,Profeco_080801_arbol,data20220825
3410,0919,GRANOS DE ELOTE,Profeco_080801_arbol,data20220825
3411,0920,GUARNICION DE VERDURAS,Profeco_080801_arbol,data20220825
3412,0003,MAIZ POZOLERO,Profeco_080801_arbol,data20220825
3413,0922,MEZCLA CALIFORNIA,Profeco_080801_arbol,data20220825
3414,0923,MEZCLA CAMPESINA,Profeco_080801_arbol,data20220825
3415,# SALCHICHONERIA,,Profeco_080801_arbol,data20220825
3416,0080,JAMON,Profeco_080801_arbol,data20220825
3417,0086,LONGANIZA,Profeco_080801_arbol,data20220825
3418,0084,MORTADELA,Profeco_080801_arbol,data20220825
3419,0087,PASTEL PIMIENTO,Profeco_080801_arbol,data20220825
3420,0085,QUESO DE PUERCO,Profeco_080801_arbol,data20220825
3421,0083,SALCHICHA,Profeco_080801_arbol,data20220825
3422,0081,TOCINO AHUMADO,Profeco_080801_arbol,data20220825
3423,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_080801_arbol,data20220825
3424,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_080801_arbol,data20220825
3425,9003,ALMENDRAS,Profeco_080801_arbol,data20220825
3426,# SEMILLAS Y LEGUMINOSAS,,Profeco_080801_arbol,data20220825
3427,0020,ARROZ,Profeco_080801_arbol,data20220825
3428,0901,FRIJOL,Profeco_080801_arbol,data20220825
3429,0902,GARBANZA,Profeco_080801_arbol,data20220825
3430,0903,HABA,Profeco_080801_arbol,data20220825
3431,0904,LENTEJA,Profeco_080801_arbol,data20220825
3432,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_080801_arbol,data20220825
3433,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_080801_arbol,data20220825
3434,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_080801_arbol,data20220825
3435,2767,CEPILLO DENTAL,Profeco_080801_arbol,data20220825
3436,2806,COPA MENSTRUAL,Profeco_080801_arbol,data20220825
3437,2750,CREMA DENTAL,Profeco_080801_arbol,data20220825
3438,2751,CREMA LIQUIDA,Profeco_080801_arbol,data20220825
3439,2752,CREMA SOLIDA,Profeco_080801_arbol,data20220825
3440,2753,DESODORANTE,Profeco_080801_arbol,data20220825
3441,2754,JABON DE TOCADOR,Profeco_080801_arbol,data20220825
3442,2766,PANTIPROTECTOR,Profeco_080801_arbol,data20220825
3443,2801,PAÑALES DESECHABLES,Profeco_080801_arbol,data20220825
3444,2800,PAPEL HIGIENICO,Profeco_080801_arbol,data20220825
3445,2756,RASTRILLOS DESECHABLES,Profeco_080801_arbol,data20220825
3446,2757,REPUESTOS DE NAVAJAS,Profeco_080801_arbol,data20220825
3447,2771,ROPA INTERIOR DESECHABLE,Profeco_080801_arbol,data20220825
3448,2758,SHAMPOO,Profeco_080801_arbol,data20220825
3449,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_080801_arbol,data20220825
3450,2765,TALCO,Profeco_080801_arbol,data20220825
3451,2807,TAMPONES,Profeco_080801_arbol,data20220825
3452,2759,TINTE PARA EL CABELLO,Profeco_080801_arbol,data20220825
3453,2803,TOALLA FEMENINA,Profeco_080801_arbol,data20220825
3454,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_080801_arbol,data20220825
3455,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_080801_arbol,data20220825
3456,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_080801_arbol,data20220825
3457,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_080801_arbol,data20220825
3458,1100,BLANQUEADOR,Profeco_080801_arbol,data20220825
3459,1101,DETERGENTE P/ROPA,Profeco_080801_arbol,data20220825
3460,1102,DETERGENTE P/TRASTES,Profeco_080801_arbol,data20220825
3461,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_080801_arbol,data20220825
3462,1109,FIBRA,Profeco_080801_arbol,data20220825
3463,1104,INSECTICIDA AEROSOL,Profeco_080801_arbol,data20220825
3464,1103,JABON LIMPIADOR,Profeco_080801_arbol,data20220825
3465,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_080801_arbol,data20220825
3466,1071,PILAS ELECTRICAS,Profeco_080801_arbol,data20220825
3467,1106,SUAVIZANTE P/ROPA,Profeco_080801_arbol,data20220825
3468,2805,TOALLA DE PAPEL,Profeco_080801_arbol,data20220825
3469,1111,TOALLITAS DESINFECTANTES,Profeco_080801_arbol,data20220825
3470,# MEDICINAS,,Profeco_080801_arbol,data20220825
3471,# MEDICINAS,,Profeco_080801_arbol,data20220825
3472,# MEDICINAS,,Profeco_080801_arbol,data20220825
3473,2769,SUEROS ORALES,Profeco_080801_arbol,data20220825
3474,# ALIMENTOS,,Profeco_080802_arbol,data20220825
3475,"# ACEITES, GRASAS Y VINAGRES",,Profeco_080802_arbol,data20220825
3476,# ACEITES Y GRASAS,,Profeco_080802_arbol,data20220825
3477,0166,ACEITE,Profeco_080802_arbol,data20220825
3478,9000,ACEITE DE OLIVA,Profeco_080802_arbol,data20220825
3479,9002,ALCAPARRA,Profeco_080802_arbol,data20220825
3480,0170,GRASA COMESTIBLE,Profeco_080802_arbol,data20220825
3481,0172,MANTECA DE CERDO,Profeco_080802_arbol,data20220825
3482,0147,MANTEQUILLA,Profeco_080802_arbol,data20220825
3483,0171,MARGARINA,Profeco_080802_arbol,data20220825
3484,# VINAGRES,,Profeco_080802_arbol,data20220825
3485,0983,VINAGRE,Profeco_080802_arbol,data20220825
3486,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_080802_arbol,data20220825
3487,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_080802_arbol,data20220825
3488,9001,ACEITUNA,Profeco_080802_arbol,data20220825
3489,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_080802_arbol,data20220825
3490,0136,ATUN,Profeco_080802_arbol,data20220825
3491,0917,CHICHAROS EN LATA,Profeco_080802_arbol,data20220825
3492,0915,CHILES,Profeco_080802_arbol,data20220825
3493,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_080802_arbol,data20220825
3494,0970,CONCENTRADO DE POLLO,Profeco_080802_arbol,data20220825
3495,0951,DURAZNOS EN ALMIBAR,Profeco_080802_arbol,data20220825
3496,0864,ELOTE,Profeco_080802_arbol,data20220825
3497,0931,FRIJOLES,Profeco_080802_arbol,data20220825
3498,0971,MAYONESA,Profeco_080802_arbol,data20220825
3499,0972,MOLE ROJO EN PASTA,Profeco_080802_arbol,data20220825
3500,0973,MOSTAZA,Profeco_080802_arbol,data20220825
3501,0014,PASTA PARA SOPA,Profeco_080802_arbol,data20220825
3502,0952,PIÑA EN ALMIBAR,Profeco_080802_arbol,data20220825
3503,0916,PURE DE TOMATE,Profeco_080802_arbol,data20220825
3504,0974,SAL MOLIDA DE MESA,Profeco_080802_arbol,data20220825
3505,0978,SALSA DE SOYA,Profeco_080802_arbol,data20220825
3506,0976,SALSA INGLESA,Profeco_080802_arbol,data20220825
3507,0977,SALSA PICANTE,Profeco_080802_arbol,data20220825
3508,0137,SARDINA,Profeco_080802_arbol,data20220825
3509,0303,SOPA INSTANTANEA,Profeco_080802_arbol,data20220825
3510,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_080802_arbol,data20220825
3511,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_080802_arbol,data20220825
3512,0960,AZUCAR,Profeco_080802_arbol,data20220825
3513,0961,CAFE SOLUBLE,Profeco_080802_arbol,data20220825
3514,0962,CAFE TOSTADO Y MOLIDO,Profeco_080802_arbol,data20220825
3515,0991,CHOCOLATE EN TABLILLAS,Profeco_080802_arbol,data20220825
3516,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_080802_arbol,data20220825
3517,0950,MERMELADA,Profeco_080802_arbol,data20220825
3518,0996,MIEL DE ABEJA,Profeco_080802_arbol,data20220825
3519,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_080802_arbol,data20220825
3520,# POSTRES PARA PREPARAR,,Profeco_080802_arbol,data20220825
3521,0994,FLAN,Profeco_080802_arbol,data20220825
3522,0995,GELATINA EN POLVO,Profeco_080802_arbol,data20220825
3523,0984,POLVO P/HORNEAR,Profeco_080802_arbol,data20220825
3524,# BEBIDAS,,Profeco_080802_arbol,data20220825
3525,# BEBIDAS ALCOHOLICAS,,Profeco_080802_arbol,data20220825
3526,1000,BRANDY,Profeco_080802_arbol,data20220825
3527,1001,CERVEZA,Profeco_080802_arbol,data20220825
3528,1005,TEQUILA,Profeco_080802_arbol,data20220825
3529,# BEBIDAS NO ALCOHOLICAS,,Profeco_080802_arbol,data20220825
3530,0964,AGUA CON GAS,Profeco_080802_arbol,data20220825
3531,0965,AGUA SIN GAS,Profeco_080802_arbol,data20220825
3532,0968,BEBIDAS HIDRATANTES,Profeco_080802_arbol,data20220825
3533,0967,JUGO DE FRUTA,Profeco_080802_arbol,data20220825
3534,0966,REFRESCO,Profeco_080802_arbol,data20220825
3535,0949,TE PREPARADO,Profeco_080802_arbol,data20220825
3536,"# CARNE, POLLO Y PESCADO",,Profeco_080802_arbol,data20220825
3537,# CARNE DE CERDO,,Profeco_080802_arbol,data20220825
3538,0044,CABEZA DE CERDO,Profeco_080802_arbol,data20220825
3539,0049,CARNE MOLIDA DE CERDO,Profeco_080802_arbol,data20220825
3540,0041,CHULETA DE CERDO,Profeco_080802_arbol,data20220825
3541,0045,ESPINAZO DE CERDO,Profeco_080802_arbol,data20220825
3542,0043,LOMO DE CERDO,Profeco_080802_arbol,data20220825
3543,0046,MANITAS DE CERDO,Profeco_080802_arbol,data20220825
3544,0042,MILANESA DE CERDO,Profeco_080802_arbol,data20220825
3545,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_080802_arbol,data20220825
3546,# CARNE DE POLLO Y PAVO,,Profeco_080802_arbol,data20220825
3547,0032,PECHUGA DE POLLO,Profeco_080802_arbol,data20220825
3548,0033,PIERNA DE POLLO,Profeco_080802_arbol,data20220825
3549,0031,POLLO ENTERO,Profeco_080802_arbol,data20220825
3550,# CARNE DE RES,,Profeco_080802_arbol,data20220825
3551,0069,BISTEC DE DIEZMILLO DE RES,Profeco_080802_arbol,data20220825
3552,0071,BISTEC DE RES. CORTE DELGADO,Profeco_080802_arbol,data20220825
3553,0070,BISTEC DEL 0,Profeco_080802_arbol,data20220825
3554,0072,BISTEC RANCHERO,Profeco_080802_arbol,data20220825
3555,0059,CARNE MOLIDA DE RES,Profeco_080802_arbol,data20220825
3556,0052,CARNE PARA ASAR DE RES,Profeco_080802_arbol,data20220825
3557,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_080802_arbol,data20220825
3558,0060,FALDA DE RES,Profeco_080802_arbol,data20220825
3559,0053,FILETE DE RES,Profeco_080802_arbol,data20220825
3560,0064,HIGADO DE RES,Profeco_080802_arbol,data20220825
3561,0077,MILANESA DE RES,Profeco_080802_arbol,data20220825
3562,0066,PANZA O MENUDO DE RES,Profeco_080802_arbol,data20220825
3563,0063,RETAZO C/HUESO DE RES,Profeco_080802_arbol,data20220825
3564,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_080802_arbol,data20220825
3565,0134,BASA,Profeco_080802_arbol,data20220825
3566,0093,MOJARRA,Profeco_080802_arbol,data20220825
3567,# FRUTAS Y VERDURAS FRESCAS,,Profeco_080802_arbol,data20220825
3568,# FRUTAS Y VERDURAS FRESCAS,,Profeco_080802_arbol,data20220825
3569,0850,ACELGA,Profeco_080802_arbol,data20220825
3570,0800,AGUACATE,Profeco_080802_arbol,data20220825
3571,0851,AJO,Profeco_080802_arbol,data20220825
3572,0853,APIO,Profeco_080802_arbol,data20220825
3573,0854,BETABEL,Profeco_080802_arbol,data20220825
3574,0855,BROCOLI,Profeco_080802_arbol,data20220825
3575,9006,CACAHUATES,Profeco_080802_arbol,data20220825
3576,0856,CALABAZA,Profeco_080802_arbol,data20220825
3577,0857,CEBOLLA,Profeco_080802_arbol,data20220825
3578,0858,CHAYOTE,Profeco_080802_arbol,data20220825
3579,0859,CHICHAROS,Profeco_080802_arbol,data20220825
3580,0860,CHILE FRESCO,Profeco_080802_arbol,data20220825
3581,0868,CILANTRO,Profeco_080802_arbol,data20220825
3582,0802,CIRUELA,Profeco_080802_arbol,data20220825
3583,0861,COL,Profeco_080802_arbol,data20220825
3584,0862,COLIFLOR,Profeco_080802_arbol,data20220825
3585,0824,DURAZNO,Profeco_080802_arbol,data20220825
3586,0863,EJOTE,Profeco_080802_arbol,data20220825
3587,0864,ELOTE,Profeco_080802_arbol,data20220825
3588,0866,ESPINACAS,Profeco_080802_arbol,data20220825
3589,0804,GUAYABA,Profeco_080802_arbol,data20220825
3590,0867,HONGOS CHAMPIÑONES,Profeco_080802_arbol,data20220825
3591,9015,JAMAICA,Profeco_080802_arbol,data20220825
3592,9017,JICAMA,Profeco_080802_arbol,data20220825
3593,0869,JITOMATE,Profeco_080802_arbol,data20220825
3594,0826,KIWI,Profeco_080802_arbol,data20220825
3595,0870,LECHUGA,Profeco_080802_arbol,data20220825
3596,0806,LIMON,Profeco_080802_arbol,data20220825
3597,0807,MAMEY,Profeco_080802_arbol,data20220825
3598,0808,MANDARINA,Profeco_080802_arbol,data20220825
3599,0809,MANGO,Profeco_080802_arbol,data20220825
3600,0810,MANZANA,Profeco_080802_arbol,data20220825
3601,0811,MELON,Profeco_080802_arbol,data20220825
3602,0812,NARANJA,Profeco_080802_arbol,data20220825
3603,0871,NOPAL,Profeco_080802_arbol,data20220825
3604,0872,PAPA,Profeco_080802_arbol,data20220825
3605,0813,PAPAYA,Profeco_080802_arbol,data20220825
3606,0873,PEPINO,Profeco_080802_arbol,data20220825
3607,0814,PERA,Profeco_080802_arbol,data20220825
3608,0827,PERON,Profeco_080802_arbol,data20220825
3609,0874,PIMIENTO,Profeco_080802_arbol,data20220825
3610,0816,PLATANO,Profeco_080802_arbol,data20220825
3611,0875,RABANO,Profeco_080802_arbol,data20220825
3612,0817,SANDIA,Profeco_080802_arbol,data20220825
3613,9028,TAMARINDO,Profeco_080802_arbol,data20220825
3614,0877,TOMATE,Profeco_080802_arbol,data20220825
3615,0820,TORONJA,Profeco_080802_arbol,data20220825
3616,0821,TUNA,Profeco_080802_arbol,data20220825
3617,0822,UVA,Profeco_080802_arbol,data20220825
3618,0879,ZANAHORIA,Profeco_080802_arbol,data20220825
3619,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_080802_arbol,data20220825
3620,# CEREALES PREPARADOS,,Profeco_080802_arbol,data20220825
3621,0025,CHOCO KRISPIS,Profeco_080802_arbol,data20220825
3622,0024,CORN FLAKES,Profeco_080802_arbol,data20220825
3623,0026,ZUCARITAS,Profeco_080802_arbol,data20220825
3624,# HUEVO,,Profeco_080802_arbol,data20220825
3625,0165,HUEVO,Profeco_080802_arbol,data20220825
3626,# PAN Y DERIVADOS DEL TRIGO,,Profeco_080802_arbol,data20220825
3627,0208,BARRAS DE CEREAL,Profeco_080802_arbol,data20220825
3628,0022,HARINA DE ARROZ,Profeco_080802_arbol,data20220825
3629,0011,HARINA DE TRIGO,Profeco_080802_arbol,data20220825
3630,0012,HARINA HOT CAKES,Profeco_080802_arbol,data20220825
3631,0005,PAN BLANCO BOLILLO,Profeco_080802_arbol,data20220825
3632,0006,PAN DE CAJA,Profeco_080802_arbol,data20220825
3633,0201,PAN DULCE BISQUET,Profeco_080802_arbol,data20220825
3634,0202,PAN DULCE CONCHA,Profeco_080802_arbol,data20220825
3635,0203,PAN DULCE CUERNO,Profeco_080802_arbol,data20220825
3636,0204,PAN DULCE DONA,Profeco_080802_arbol,data20220825
3637,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_080802_arbol,data20220825
3638,0004,TORTILLA DE HARINA DE TRIGO,Profeco_080802_arbol,data20220825
3639,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_080802_arbol,data20220825
3640,0001,HARINA DE MAIZ,Profeco_080802_arbol,data20220825
3641,0002,TORTILLA DE MAIZ,Profeco_080802_arbol,data20220825
3642,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_080802_arbol,data20220825
3643,# LACTEOS,,Profeco_080802_arbol,data20220825
3644,0145,CREMA,Profeco_080802_arbol,data20220825
3645,0162,FORMULA LACTEA,Profeco_080802_arbol,data20220825
3646,0143,LECHE CONDENSADA,Profeco_080802_arbol,data20220825
3647,0141,LECHE EN POLVO,Profeco_080802_arbol,data20220825
3648,0144,LECHE PASTEURIZADA,Profeco_080802_arbol,data20220825
3649,0161,LECHE ULTRAPASTEURIZADA,Profeco_080802_arbol,data20220825
3650,0164,PRODUCTO LACTEO,Profeco_080802_arbol,data20220825
