,# codigo,descripcion,tipo_arbol,folder_id
2468,0148,QUESO CHIHUAHUA,Profeco_050501_arbol,data20220726
2469,0149,QUESO MANCHEGO,Profeco_050501_arbol,data20220726
2470,0150,QUESO OAXACA,Profeco_050501_arbol,data20220726
2471,0153,QUESO PANELA,Profeco_050501_arbol,data20220726
2472,0160,YOGHURT,Profeco_050501_arbol,data20220726
2473,# PRODUCTOS EN REFRIGERACION,,Profeco_050501_arbol,data20220726
2474,0929,COMBINADO PRIMAVERA,Profeco_050501_arbol,data20220726
2475,0928,FLORETES DE BROCOLI,Profeco_050501_arbol,data20220726
2476,0919,GRANOS DE ELOTE,Profeco_050501_arbol,data20220726
2477,0920,GUARNICION DE VERDURAS,Profeco_050501_arbol,data20220726
2478,0050,HELADO,Profeco_050501_arbol,data20220726
2479,0003,MAIZ POZOLERO,Profeco_050501_arbol,data20220726
2480,0922,MEZCLA CALIFORNIA,Profeco_050501_arbol,data20220726
2481,0923,MEZCLA CAMPESINA,Profeco_050501_arbol,data20220726
2482,# SALCHICHONERIA,,Profeco_050501_arbol,data20220726
2483,0082,CHORIZO,Profeco_050501_arbol,data20220726
2484,0080,JAMON,Profeco_050501_arbol,data20220726
2485,0087,PASTEL PIMIENTO,Profeco_050501_arbol,data20220726
2486,0085,QUESO DE PUERCO,Profeco_050501_arbol,data20220726
2487,0083,SALCHICHA,Profeco_050501_arbol,data20220726
2488,0081,TOCINO AHUMADO,Profeco_050501_arbol,data20220726
2489,# POLLO ROSTIZADO,,Profeco_050501_arbol,data20220726
2490,# POLLO ROSTIZADO,,Profeco_050501_arbol,data20220726
2491,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_050501_arbol,data20220726
2492,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_050501_arbol,data20220726
2493,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_050501_arbol,data20220726
2494,0979,AJONJOLI,Profeco_050501_arbol,data20220726
2495,9007,CANELA,Profeco_050501_arbol,data20220726
2496,0900,CHILE SECO,Profeco_050501_arbol,data20220726
2497,0905,PASAS,Profeco_050501_arbol,data20220726
2498,0981,PIMIENTA,Profeco_050501_arbol,data20220726
2499,# SEMILLAS Y LEGUMINOSAS,,Profeco_050501_arbol,data20220726
2500,0020,ARROZ,Profeco_050501_arbol,data20220726
2501,0901,FRIJOL,Profeco_050501_arbol,data20220726
2502,0902,GARBANZA,Profeco_050501_arbol,data20220726
2503,0903,HABA,Profeco_050501_arbol,data20220726
2504,0904,LENTEJA,Profeco_050501_arbol,data20220726
2505,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_050501_arbol,data20220726
2506,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_050501_arbol,data20220726
2507,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_050501_arbol,data20220726
2508,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_050501_arbol,data20220726
2509,2767,CEPILLO DENTAL,Profeco_050501_arbol,data20220726
2510,2750,CREMA DENTAL,Profeco_050501_arbol,data20220726
2511,2751,CREMA LIQUIDA,Profeco_050501_arbol,data20220726
2512,2752,CREMA SOLIDA,Profeco_050501_arbol,data20220726
2513,2753,DESODORANTE,Profeco_050501_arbol,data20220726
2514,2774,ESPUMA DE AFEITAR,Profeco_050501_arbol,data20220726
2515,2754,JABON DE TOCADOR,Profeco_050501_arbol,data20220726
2516,2766,PANTIPROTECTOR,Profeco_050501_arbol,data20220726
2517,2801,PAÑALES DESECHABLES,Profeco_050501_arbol,data20220726
2518,2800,PAPEL HIGIENICO,Profeco_050501_arbol,data20220726
2519,2756,RASTRILLOS DESECHABLES,Profeco_050501_arbol,data20220726
2520,2757,REPUESTOS DE NAVAJAS,Profeco_050501_arbol,data20220726
2521,2771,ROPA INTERIOR DESECHABLE,Profeco_050501_arbol,data20220726
2522,2758,SHAMPOO,Profeco_050501_arbol,data20220726
2523,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_050501_arbol,data20220726
2524,2765,TALCO,Profeco_050501_arbol,data20220726
2525,2759,TINTE PARA EL CABELLO,Profeco_050501_arbol,data20220726
2526,2803,TOALLA FEMENINA,Profeco_050501_arbol,data20220726
2527,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_050501_arbol,data20220726
2528,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_050501_arbol,data20220726
2529,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_050501_arbol,data20220726
2530,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_050501_arbol,data20220726
2531,1100,BLANQUEADOR,Profeco_050501_arbol,data20220726
2532,1101,DETERGENTE P/ROPA,Profeco_050501_arbol,data20220726
2533,1102,DETERGENTE P/TRASTES,Profeco_050501_arbol,data20220726
2534,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_050501_arbol,data20220726
2535,1109,FIBRA,Profeco_050501_arbol,data20220726
2536,1104,INSECTICIDA AEROSOL,Profeco_050501_arbol,data20220726
2537,1103,JABON LIMPIADOR,Profeco_050501_arbol,data20220726
2538,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_050501_arbol,data20220726
2539,1071,PILAS ELECTRICAS,Profeco_050501_arbol,data20220726
2540,1106,SUAVIZANTE P/ROPA,Profeco_050501_arbol,data20220726
2541,2805,TOALLA DE PAPEL,Profeco_050501_arbol,data20220726
2542,# ARTICULOS ESCOLARES,,Profeco_050501_arbol,data20220726
2543,# ACCESORIOS ESCOLARES,,Profeco_050501_arbol,data20220726
2544,# CINTA ADHESIVA,,Profeco_050501_arbol,data20220726
2545,3054,CINTA ADHESIVA,Profeco_050501_arbol,data20220726
2546,# COMPAS,,Profeco_050501_arbol,data20220726
2547,3056,COMPAS,Profeco_050501_arbol,data20220726
2548,# JUEGO DE GEOMETRIA,,Profeco_050501_arbol,data20220726
2549,3065,JUEGO DE GEOMETRIA,Profeco_050501_arbol,data20220726
2550,# PEGAMENTO,,Profeco_050501_arbol,data20220726
2551,3069,PEGAMENTO,Profeco_050501_arbol,data20220726
2552,# REGLAS,,Profeco_050501_arbol,data20220726
2553,3075,REGLAS,Profeco_050501_arbol,data20220726
2554,# TIJERAS,,Profeco_050501_arbol,data20220726
2555,3077,TIJERAS,Profeco_050501_arbol,data20220726
2556,# ARTICULOS DE ESCRITURA,,Profeco_050501_arbol,data20220726
2557,# BICOLOR,,Profeco_050501_arbol,data20220726
2558,3050,BICOLOR,Profeco_050501_arbol,data20220726
2559,# COLORES DE MADERA,,Profeco_050501_arbol,data20220726
2560,3055,COLORES DE MADERA,Profeco_050501_arbol,data20220726
2561,# CRAYONES,,Profeco_050501_arbol,data20220726
2562,3057,CRAYONES,Profeco_050501_arbol,data20220726
2563,# GOMA BORRADOR,,Profeco_050501_arbol,data20220726
2564,3063,GOMA BORRADOR,Profeco_050501_arbol,data20220726
2565,# LAPIZ,,Profeco_050501_arbol,data20220726
2566,3066,LAPIZ,Profeco_050501_arbol,data20220726
2567,# PLUMONES,,Profeco_050501_arbol,data20220726
2568,3073,PLUMONES,Profeco_050501_arbol,data20220726
2569,# PORTAMINAS,,Profeco_050501_arbol,data20220726
2570,3074,PORTAMINAS,Profeco_050501_arbol,data20220726
2571,# SACAPUNTAS,,Profeco_050501_arbol,data20220726
2572,3076,SACAPUNTAS,Profeco_050501_arbol,data20220726
2573,# ARTICULOS DE PAPEL,,Profeco_050501_arbol,data20220726
2574,# BLOCK,,Profeco_050501_arbol,data20220726
2575,3051,BLOCK,Profeco_050501_arbol,data20220726
2576,# CUADERNO FORMA COLLEGE,,Profeco_050501_arbol,data20220726
2577,3078,CUADERNO FORMA COLLEGE,Profeco_050501_arbol,data20220726
2578,# CUADERNO FORMA ITALIANA,,Profeco_050501_arbol,data20220726
2579,3059,CUADERNO FORMA ITALIANA,Profeco_050501_arbol,data20220726
2580,# CUADERNO PROFESIONAL,,Profeco_050501_arbol,data20220726
2581,3060,CUADERNO PROFESIONAL,Profeco_050501_arbol,data20220726
2582,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_050501_arbol,data20220726
2583,# ELECTRONICA,,Profeco_050501_arbol,data20220726
2584,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_050501_arbol,data20220726
2585,1064,BARRA DE SONIDO,Profeco_050501_arbol,data20220726
2586,1050,COMPONENTES DE AUDIO,Profeco_050501_arbol,data20220726
2587,1052,RADIOGRABADORAS,Profeco_050501_arbol,data20220726
2588,1060,SISTEMAS DE TEATRO EN CASA HOME THEATER,Profeco_050501_arbol,data20220726
2589,# CAMARAS,,Profeco_050501_arbol,data20220726
2590,1061,CAMARAS DIGITALES,Profeco_050501_arbol,data20220726
2591,# TV Y VIDEO,,Profeco_050501_arbol,data20220726
2592,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_050501_arbol,data20220726
2593,1056,DVD / BLU RAY,Profeco_050501_arbol,data20220726
2594,1065,REPRODUCTORES STREAMING,Profeco_050501_arbol,data20220726
2595,# HOGAR Y LINEA BLANCA,,Profeco_050501_arbol,data20220726
2596,# COCINA,,Profeco_050501_arbol,data20220726
2597,1080,OLLA DE PRESION EXPRESS,Profeco_050501_arbol,data20220726
2598,# ELECTRODOMESTICOS,,Profeco_050501_arbol,data20220726
2599,1021,BATIDORAS,Profeco_050501_arbol,data20220726
2600,1033,CAFETERAS,Profeco_050501_arbol,data20220726
2601,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_050501_arbol,data20220726
2602,1025,HORNO DE MICROONDAS,Profeco_050501_arbol,data20220726
2603,1024,HORNO ELECTRICO,Profeco_050501_arbol,data20220726
2604,1027,LICUADORAS,Profeco_050501_arbol,data20220726
2605,1028,PLANCHAS,Profeco_050501_arbol,data20220726
2606,1031,SANDWICHERAS,Profeco_050501_arbol,data20220726
2607,# LINEA BLANCA,,Profeco_050501_arbol,data20220726
2608,1020,ESTUFAS,Profeco_050501_arbol,data20220726
2609,1026,LAVADORAS,Profeco_050501_arbol,data20220726
2610,1029,REFRIGERADORES,Profeco_050501_arbol,data20220726
2611,1034,SECADORAS,Profeco_050501_arbol,data20220726
2612,# MEDICINAS,,Profeco_050501_arbol,data20220726
2613,# MEDICINAS,,Profeco_050501_arbol,data20220726
2614,# ESPECIALES,,Profeco_050501_arbol,data20220726
2615,1794,AGUA OXIGENADA,Profeco_050501_arbol,data20220726
2616,1447,ALCOHOL,Profeco_050501_arbol,data20220726
2617,1795,ALGODÓN,Profeco_050501_arbol,data20220726
2618,1792,COFIA,Profeco_050501_arbol,data20220726
2619,2762,CUBRE BOCA,Profeco_050501_arbol,data20220726
2620,1797,GASA,Profeco_050501_arbol,data20220726
2621,1791,GUANTES DE LÁTEX,Profeco_050501_arbol,data20220726
2622,1793,NEBULIZADOR,Profeco_050501_arbol,data20220726
2623,1790,TERMÓMETRO,Profeco_050501_arbol,data20220726
2624,1798,VENDA ELÁSTICA,Profeco_050501_arbol,data20220726
2625,1787,VENDITAS ADHESIVAS,Profeco_050501_arbol,data20220726
2626,# MEDICINAS,,Profeco_050501_arbol,data20220726
2627,1449,A.S.COR,Profeco_050501_arbol,data20220726
2628,1634,ACIDO FOLICO,Profeco_050501_arbol,data20220726
2629,1450,ACLIMAFEL,Profeco_050501_arbol,data20220726
2630,1452,ADALAT OROS,Profeco_050501_arbol,data20220726
2631,1600,ADEROGYL 15,Profeco_050501_arbol,data20220726
2632,1453,AFUMIX,Profeco_050501_arbol,data20220726
2633,1348,AFUNGIL,Profeco_050501_arbol,data20220726
2634,1789,AGRIFEN,Profeco_050501_arbol,data20220726
2635,1454,ALEVIAN DUO,Profeco_050501_arbol,data20220726
2636,1123,ALKA-SELTZER,Profeco_050501_arbol,data20220726
2637,1637,ALOPURINOL,Profeco_050501_arbol,data20220726
2638,2306,ALTRULINE,Profeco_050501_arbol,data20220726
2639,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_050501_arbol,data20220726
2640,1640,AMIKACINA,Profeco_050501_arbol,data20220726
2641,1641,AMLODIPINO,Profeco_050501_arbol,data20220726
2642,1359,AMOXICILINA,Profeco_050501_arbol,data20220726
2643,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_050501_arbol,data20220726
2644,1457,AMOXICLAV. BID,Profeco_050501_arbol,data20220726
2645,1360,AMPICILINA,Profeco_050501_arbol,data20220726
2646,1458,ANGELIQ A,Profeco_050501_arbol,data20220726
2647,1203,ANTIFLU-DES,Profeco_050501_arbol,data20220726
2648,1459,ANTIFLU-DES JR.,Profeco_050501_arbol,data20220726
2649,1461,ARCOXIA,Profeco_050501_arbol,data20220726
2650,1124,ARTRIDOL,Profeco_050501_arbol,data20220726
2651,1125,ASPIRINA,Profeco_050501_arbol,data20220726
2652,1394,ATACAND PLUS,Profeco_050501_arbol,data20220726
2653,1463,AUGMENTIN 12 H.,Profeco_050501_arbol,data20220726
2654,1464,AVAMYS 2A,Profeco_050501_arbol,data20220726
2655,1368,AVELOX 7D,Profeco_050501_arbol,data20220726
2656,1643,AZITROMICINA,Profeco_050501_arbol,data20220726
2657,1165,BACTRIM F,Profeco_050501_arbol,data20220726
2658,1466,BEDOYECTA,Profeco_050501_arbol,data20220726
2659,1167,BEDOYECTA-TRI,Profeco_050501_arbol,data20220726
2660,1644,BENCILPENICILINA PROCAINICA,Profeco_050501_arbol,data20220726
2661,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_050501_arbol,data20220726
2662,1469,BREDELIN,Profeco_050501_arbol,data20220726
2663,1647,BROMURO DE PINAVERIO,Profeco_050501_arbol,data20220726
2664,1169,BUSCAPINA COMPOSITUM,Profeco_050501_arbol,data20220726
2665,1648,BUTILHIOSCINA,Profeco_050501_arbol,data20220726
2666,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_050501_arbol,data20220726
2667,1470,CAFIASPIRINA,Profeco_050501_arbol,data20220726
2668,1951,CANESTEN V,Profeco_050501_arbol,data20220726
2669,1383,CEFALEXINA,Profeco_050501_arbol,data20220726
2670,1474,CEFAXONA I.M.,Profeco_050501_arbol,data20220726
2671,1435,CEFTREX IM,Profeco_050501_arbol,data20220726
2672,1653,CEFTRIAXONA,Profeco_050501_arbol,data20220726
2673,1475,CEFURACET,Profeco_050501_arbol,data20220726
2674,1654,CEFUROXIMA,Profeco_050501_arbol,data20220726
2675,1369,CELEBREX,Profeco_050501_arbol,data20220726
2676,1476,CELESTAMINE-NS,Profeco_050501_arbol,data20220726
2677,1173,CELESTONE SOLUSPAN,Profeco_050501_arbol,data20220726
2678,1655,CETIRIZINA,Profeco_050501_arbol,data20220726
2679,1477,CIALIS,Profeco_050501_arbol,data20220726
2680,1178,CIPROFLOX,Profeco_050501_arbol,data20220726
2681,1656,CLARITROMICINA,Profeco_050501_arbol,data20220726
2682,1479,CLENDIX,Profeco_050501_arbol,data20220726
2683,1480,CLORAMFENI OFTENO,Profeco_050501_arbol,data20220726
2684,1659,CLORFENAMINA COMPUESTA,Profeco_050501_arbol,data20220726
2685,1481,CO-DIOVAN,Profeco_050501_arbol,data20220726
2686,1482,COMBIVENT,Profeco_050501_arbol,data20220726
2687,1483,COMBIVENT. RESPIMAT,Profeco_050501_arbol,data20220726
2688,1484,CONTROLIP,Profeco_050501_arbol,data20220726
2689,1486,CRESTOR,Profeco_050501_arbol,data20220726
2690,1488,CYMBALTA,Profeco_050501_arbol,data20220726
2691,1491,DAFLON 500 M.,Profeco_050501_arbol,data20220726
2692,1183,DALACIN C,Profeco_050501_arbol,data20220726
2693,1493,DAXON,Profeco_050501_arbol,data20220726
2694,1215,DESENFRIOL-D,Profeco_050501_arbol,data20220726
2695,1496,DIABION,Profeco_050501_arbol,data20220726
2696,1497,DIANE,Profeco_050501_arbol,data20220726
2697,1385,DICLOXACILINA,Profeco_050501_arbol,data20220726
2698,1498,DIMEGAN-D,Profeco_050501_arbol,data20220726
2699,1499,DIOVAN,Profeco_050501_arbol,data20220726
2700,1189,DIPROSPAN,Profeco_050501_arbol,data20220726
2701,1191,DOLAC,Profeco_050501_arbol,data20220726
2702,1511,DOLOCARTIGEN,Profeco_050501_arbol,data20220726
2703,1512,DOLO-NEUROBION,Profeco_050501_arbol,data20220726
2704,2102,DOLO-NEUROBION FORTE,Profeco_050501_arbol,data20220726
2705,1514,EFEXOR XR,Profeco_050501_arbol,data20220726
2706,1515,ELATEC,Profeco_050501_arbol,data20220726
2707,1666,ELECTROLITOS ORALES,Profeco_050501_arbol,data20220726
2708,1436,ELEQUINE,Profeco_050501_arbol,data20220726
2709,1517,ENTEROGERMINA,Profeco_050501_arbol,data20220726
2710,1518,ESPAVEN PEDIATRICO,Profeco_050501_arbol,data20220726
2711,1519,EUTIROX 100,Profeco_050501_arbol,data20220726
2712,1520,EVRA,Profeco_050501_arbol,data20220726
2713,1521,EXFORGE,Profeco_050501_arbol,data20220726
2714,1522,FABROVEN,Profeco_050501_arbol,data20220726
2715,1131,FEBRAX,Profeco_050501_arbol,data20220726
2716,1523,FERRANINA FOL,Profeco_050501_arbol,data20220726
2717,1667,FINASTERIDA,Profeco_050501_arbol,data20220726
2718,1133,FLANAX,Profeco_050501_arbol,data20220726
2719,1527,FOSAMAX PLUS,Profeco_050501_arbol,data20220726
2720,1528,FOSFOCIL,Profeco_050501_arbol,data20220726
2721,1668,GABAPENTINA,Profeco_050501_arbol,data20220726
2722,1530,GAVINDO,Profeco_050501_arbol,data20220726
2723,1531,GENOPRAZOL,Profeco_050501_arbol,data20220726
2724,1959,GLIBENCLAMIDA,Profeco_050501_arbol,data20220726
2725,1534,HALCION,Profeco_050501_arbol,data20220726
2726,1241,HISTIACIL NF,Profeco_050501_arbol,data20220726
2727,1535,HUMALOG MIX 25,Profeco_050501_arbol,data20220726
2728,1536,HUMULINN. INSULINA HUMANA,Profeco_050501_arbol,data20220726
2729,1538,IMODIUM,Profeco_050501_arbol,data20220726
2730,1540,JANUMET,Profeco_050501_arbol,data20220726
2731,1541,KEFLEX,Profeco_050501_arbol,data20220726
2732,1545,LANTUS. INSULINA GLARGINA,Profeco_050501_arbol,data20220726
2733,1547,LEVITRA,Profeco_050501_arbol,data20220726
2734,1679,LEVOFLOXACINO,Profeco_050501_arbol,data20220726
2735,1680,LEVONORGESTREL,Profeco_050501_arbol,data20220726
2736,1548,LEXAPRO,Profeco_050501_arbol,data20220726
2737,1549,LIBERTRIM SII,Profeco_050501_arbol,data20220726
2738,1320,LINCOCIN,Profeco_050501_arbol,data20220726
2739,1683,LINCOMICINA,Profeco_050501_arbol,data20220726
2740,1427,LIPITOR,Profeco_050501_arbol,data20220726
2741,1550,LIVIAL,Profeco_050501_arbol,data20220726
2742,1551,LOPID,Profeco_050501_arbol,data20220726
2743,1685,LORATADINA BETAMETASONA,Profeco_050501_arbol,data20220726
2744,1552,LOSEC A-20,Profeco_050501_arbol,data20220726
2745,1553,LYRICA,Profeco_050501_arbol,data20220726
2746,1256,MACRODANTINA,Profeco_050501_arbol,data20220726
2747,1554,MEDICAPS SHAMPOO,Profeco_050501_arbol,data20220726
2748,1153,METAMIZOL SODICO,Profeco_050501_arbol,data20220726
2749,1691,METFORMINA-GLIBENCLAMIDA,Profeco_050501_arbol,data20220726
2750,2350,METICORTEN,Profeco_050501_arbol,data20220726
2751,1556,MICARDIS,Profeco_050501_arbol,data20220726
2752,1557,MICARDIS PLUS,Profeco_050501_arbol,data20220726
2753,1693,MICONAZOL,Profeco_050501_arbol,data20220726
2754,1439,MOTRIN,Profeco_050501_arbol,data20220726
2755,1137,NEO MELUBRINA,Profeco_050501_arbol,data20220726
2756,1561,NEURALIN,Profeco_050501_arbol,data20220726
2757,1370,NEXIUM-MUPS,Profeco_050501_arbol,data20220726
2758,1562,NEXT. TABS,Profeco_050501_arbol,data20220726
2759,1563,NIKZON,Profeco_050501_arbol,data20220726
2760,1723,NITROFURANTOINA,Profeco_050501_arbol,data20220726
2761,1721,NORVAS,Profeco_050501_arbol,data20220726
2762,1564,NOVOVARTALON,Profeco_050501_arbol,data20220726
2763,1725,OMEPRAZOL,Profeco_050501_arbol,data20220726
2764,1565,OROXADIN,Profeco_050501_arbol,data20220726
2765,1566,PANOTO-S,Profeco_050501_arbol,data20220726
2766,1728,PANTOPRAZOL,Profeco_050501_arbol,data20220726
2767,1567,PANTOZOL,Profeco_050501_arbol,data20220726
2768,1732,PAROXETINA,Profeco_050501_arbol,data20220726
2769,1569,PEMIX,Profeco_050501_arbol,data20220726
2770,1326,PENTREXYL,Profeco_050501_arbol,data20220726
2771,1609,PHARMATON. CON GINGENG G115,Profeco_050501_arbol,data20220726
2772,1570,PICOT SAL DE UVAS,Profeco_050501_arbol,data20220726
2773,2075,PLANTABEN,Profeco_050501_arbol,data20220726
2774,1572,PLAVIX,Profeco_050501_arbol,data20220726
2775,2076,POMADA DE LA CAMPANA,Profeco_050501_arbol,data20220726
2776,1344,POSIPEN,Profeco_050501_arbol,data20220726
2777,1576,PULMICORT,Profeco_050501_arbol,data20220726
2778,1577,QG5,Profeco_050501_arbol,data20220726
2779,1579,RINELON,Profeco_050501_arbol,data20220726
2780,1580,RIOPAN,Profeco_050501_arbol,data20220726
2781,1279,RIVOTRIL,Profeco_050501_arbol,data20220726
2782,1581,RIVOTRIL. GOTAS,Profeco_050501_arbol,data20220726
2783,1352,ROCEPHIN IM,Profeco_050501_arbol,data20220726
2784,1280,SEDALMERCK,Profeco_050501_arbol,data20220726
2785,1587,SERETIDE DISKUS,Profeco_050501_arbol,data20220726
2786,1744,SHAMPOO INTIMO,Profeco_050501_arbol,data20220726
2787,1589,SIES,Profeco_050501_arbol,data20220726
2788,1737,SILDENAFIL,Profeco_050501_arbol,data20220726
2789,1590,SINERGIX,Profeco_050501_arbol,data20220726
2790,2108,STUGERON FORTE,Profeco_050501_arbol,data20220726
2791,2769,SUEROS ORALES,Profeco_050501_arbol,data20220726
2792,1596,SUFREXAL COMBI,Profeco_050501_arbol,data20220726
2793,1743,SUPLEMENTO ALIMENTICIO,Profeco_050501_arbol,data20220726
2794,1288,SUPRADOL,Profeco_050501_arbol,data20220726
2795,1597,SYSTANE,Profeco_050501_arbol,data20220726
2796,1290,TAFIL,Profeco_050501_arbol,data20220726
2797,1739,TAMSULOSINA,Profeco_050501_arbol,data20220726
2798,1599,TECTA,Profeco_050501_arbol,data20220726
2799,1142,TEMPRA,Profeco_050501_arbol,data20220726
2800,1713,TENORETIC,Profeco_050501_arbol,data20220726
2801,1714,TENORMIN,Profeco_050501_arbol,data20220726
2802,1740,TERBINAFINA,Profeco_050501_arbol,data20220726
2803,1613,TIAMINAL B12,Profeco_050501_arbol,data20220726
2804,1615,TRAMACET,Profeco_050501_arbol,data20220726
2805,1416,TREDA,Profeco_050501_arbol,data20220726
2806,1616,TREXEN DUO,Profeco_050501_arbol,data20220726
2807,1617,TYLEX 750,Profeco_050501_arbol,data20220726
2808,1295,ULSEN,Profeco_050501_arbol,data20220726
2809,1618,UNESIA,Profeco_050501_arbol,data20220726
2810,1957,VAGITROL -V,Profeco_050501_arbol,data20220726
2811,1620,VENALOT DEPOT,Profeco_050501_arbol,data20220726
2812,1621,VERMOX PLUS,Profeco_050501_arbol,data20220726
2813,1297,VIAGRA,Profeco_050501_arbol,data20220726
2814,1622,VICK VAPORUB,Profeco_050501_arbol,data20220726
2815,1624,VYTORIN 10/20,Profeco_050501_arbol,data20220726
2816,1625,XATRAL-OD,Profeco_050501_arbol,data20220726
2817,1626,YASMIN,Profeco_050501_arbol,data20220726
2818,1627,YASMIN 24/4,Profeco_050501_arbol,data20220726
2819,1628,ZACTOS,Profeco_050501_arbol,data20220726
2820,1346,ZINNAT,Profeco_050501_arbol,data20220726
2821,1629,ZINTREPID,Profeco_050501_arbol,data20220726
2822,# ALIMENTOS,,Profeco_070701_arbol,data20220726
2823,"# ACEITES, GRASAS Y VINAGRES",,Profeco_070701_arbol,data20220726
2824,# ACEITES Y GRASAS,,Profeco_070701_arbol,data20220726
2825,0166,ACEITE,Profeco_070701_arbol,data20220726
2826,9000,ACEITE DE OLIVA,Profeco_070701_arbol,data20220726
2827,0170,GRASA COMESTIBLE,Profeco_070701_arbol,data20220726
2828,0172,MANTECA DE CERDO,Profeco_070701_arbol,data20220726
2829,# VINAGRES,,Profeco_070701_arbol,data20220726
2830,0983,VINAGRE,Profeco_070701_arbol,data20220726
2831,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_070701_arbol,data20220726
2832,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_070701_arbol,data20220726
2833,9001,ACEITUNA,Profeco_070701_arbol,data20220726
2834,0136,ATUN,Profeco_070701_arbol,data20220726
2835,0917,CHICHAROS EN LATA,Profeco_070701_arbol,data20220726
2836,0915,CHILES,Profeco_070701_arbol,data20220726
