,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
1076,86208,TORTILLERÍA SANTA CRUZ SUCURSAL PEDRO FUENTES,"PEDRO FUENTES 503, ENTRE JUAN ALVAREZ Y DOÑA FIDENCIA",CENTRO,,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1077,86224,TORTILLERÍA LAS COSTAS DE GUERRERO,"LOCAL 1, MODULO 54, INT. MERCADO JOSE MA. PINO SUAREZ,",CENTRO,,,Tabasco,Centro,86029.0,Profeco_272701_tiendas,data20220818
1078,86199,COPPEL SUCURSAL 0288,"ANDADOR JUAREZ 418, ENTRE LERDO Y REFORMA",CENTRO,(993)3144307,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1079,86153,OFIX SUCURSAL VILLAHERMOSA,"MENDEZ 1400, ESQ. PAGES LLERGO",NUEVA VILLAHERMOSA,(993)3122660,,Tabasco,Centro,86070.0,Profeco_272701_tiendas,data20220818
1080,86015,LIVERPOOL SUCURSAL VILLAHERMOSA,"PASEO TABASCO 1405, DESARROLLO URBANO, GALERIA TABASCO",TABASCO 2000,310 7700,,Tabasco,Centro,86035.0,Profeco_272701_tiendas,data20220818
1081,86093,COPPEL SUCURSAL CONSTITUCION,"CONSTITUCION 1247, ENTRE BASTAR Y ZOZAYA Y PEDRO FUENTE",CENTRO,314 3277,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1082,86239,SEMILLAS CRISMAG SUCRSAL CENTRAL DE ABASTO,"PERIF. CARLOS PELLICER CAMARA S/N, NAVE 2, BODEGA 23,",CARRIZAL,,,Tabasco,Centro,86108.0,Profeco_272701_tiendas,data20220818
1083,86217,TORTILLERÍA DON RAMON,"AV. RUIZ CORTINEZ S/N, ENTRE PROLONGACIÓN MINA Y RÍO OX",CASA BLANCA,(993)3941620,,Tabasco,Centro,86060.0,Profeco_272701_tiendas,data20220818
1084,86207,MUEBLERIA TELESERVI SUCURSAL VILLAHERMOSA,"JOSE MA. PINO SUAREZ 211, ENTRE CARMEN SANCHEZ Y SANCHE",CENTRO,(993)1311992,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1085,86105,LA LUPITA,"MARIANO ARISTA 420, ENTRE MANUEL DOBLADO E IGNACIO ALLE",CENTRO,,,Tabasco,Centro,86077.0,Profeco_272701_tiendas,data20220818
1086,86019,DEL SOL,"FCO. I. MADERO 511, ENTRE ZARAGOZA Y LERDO, ZONA REMODE",CENTRO,312 0444,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1087,86151,TORTILLERIA LA GLORIA,"LINO MERINO 929, ESQ. EUSEBIO CASTILLO",CENTRO,(993)1615389,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1088,86044,ABARROTERA SANCHEZ MERCADO SUCURSAL PRIMAVERA,"PRIMAVERA 131, ENTRE ZOZAYA Y PEDRO FUENTES",CENTRO,312 6922,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1089,86231,TORTILLERÍA MÍ TORTILLA SUCURSAL CONSTITUCIÓN 1,"AV. CONSTITUCIÓN 11645, ENTRE BASTAR ZOZAYA Y RUIZ CORT",CENTRO,,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1090,86225,TORTILLERÍA SAN JOSE,"LOC. 285 MERCADO DE LA SIERRA GREGORIO MENDEZ MAGAÑA, P",REFORMA,,,Tabasco,Centro,86090.0,Profeco_272701_tiendas,data20220818
1091,86127,TORTILLERIA LA ESPIGA,"JOSE MA. PINO SUAREZ 695, BASTAR ZOZAYA Y PEDRO FUENTES",CENTRO,3149718,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1092,86008,MERCADO PUBLICO TABASCO AVANZA,"CALLE BUENA VISTA S/N, FRANCISCO J. MUJICA Y NIÑOS HERO",ATASTA DE SERRA,,,Tabasco,Centro,86100.0,Profeco_272701_tiendas,data20220818
1093,86000,CHEDRAUI SUCURSAL MINA,"FCO. JAVIER MINA S/N ENTRE LAMBERTO CASTELLANOS, Y RUIZ",CENTRO,312 9448,312 9454,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1094,86214,LIVERPOOL SUCURSAL CRYSTAL,"HEROICO COLEGIO MILIAR S/N, INTERIOR PLAZA CRYSTAL",ATASTA,(993)3106000,,Tabasco,Centro,86100.0,Profeco_272701_tiendas,data20220818
1095,86123,TORTILLERIA 3 HERMANOS,"MALECON LEANDRO ROVIROSA WADE S/N, ENTRE BASTAR ZOZAYA",CENTRO,,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1096,86092,COMPUCOPIAS SUCURSAL CENTRO,"IGNACIO ZARAGOZA 507, ENTRE ALDAMA Y JUAREZ",CENTRO,314 6638,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1097,86134,FARMACIAS YZA SUCURSAL PARQUE JUAREZ,"FCO. I. MADERO 602, SANCHEZ MARMOL Y MADERO",CENTRO,(993)3122099,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1098,86140,TORTILLERIA MINA,"FRANCISCO JAVIER MINA 305, ENTRE GREGORIO MENDEZ Y SANC",CENTRO,N/T,,Tabasco,Centro,86000.0,Profeco_272701_tiendas,data20220818
1099,87261,TORTILLERÍA DE LA TORRE SUCURSAL CENTRO,"13 DE ENERO 108, ESQ AV. MONTERRY",BENITO JUAREZ,,,Tamaulipas,Ciudad Madero,89580.0,Profeco_282804_tiendas,data20220818
1100,87235,FARMACIAS ESPECIALIZADAS SUCURSAL TAMPICO,"AV. HIDALGO 1008, ENTRE CAMELIA Y CLAVEL",JARDÍN,8332140400.0,,Tamaulipas,Tampico,89260.0,Profeco_282804_tiendas,data20220818
1101,87265,ARTELI SUCURSAL PALMAS,"MIGUEL HIDALGO 4202, ESQ. PROL. AGUA DULCE",PETROLERA,8332136600.0,,Tamaulipas,Tampico,89110.0,Profeco_282804_tiendas,data20220818
1102,87224,WALMART SUCURSAL TAMPICO,"AV. HIDALGO 5100, ENTRE LOMA NORTEÑA Y JACARANDAS",FRANBOYANES,,,Tamaulipas,Tampico,89330.0,Profeco_282804_tiendas,data20220818
1103,87242,OFIX SUCURSAL TAMPICO,"AV. EJÉRCITO MEXICANO 801, ESQ. ESTADIO",TAMPICO,8332245128.0,,Tamaulipas,Tampico,89137.0,Profeco_282804_tiendas,data20220818
1104,87256,TORTILLERÍA SAN JUAN,"MANTE 117, ENTRE VICTORIA Y GÓMEZ FARIAS",COLINAS SAN GERARDO,,,Tamaulipas,Tampico,89367.0,Profeco_282804_tiendas,data20220818
1105,87240,PAPELERIA TONY SUCURSAL TAMPICO ADUANA,"ADUANA 104, ENTRE EMILIO CARRANZA Y ALTAMIRA",CENTRO,8332129772.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1106,87249,TORTILLERÍA DE LA TORRE,"INDEPENDENCIA 1103, ESQ. EMILIANO ZAPATA",OBRERA,8332168468.0,,Tamaulipas,Ciudad Madero,89490.0,Profeco_282804_tiendas,data20220818
1107,87237,FARMACIA DEL AHORRO SUCURSAL PLAZA CENTRO,"DÍAZ MIRÓN 115, ESQ. FRAY ANDRÉS DE OLMOS",CENTRO,8332171313.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1108,87228,MERCADOS MUNICIPALES BENITO JUÉREZ Y MIGUEL HIDALGO,"BENITO JUARÉZ, ESQ. J. MÉNDEZ",CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1109,87248,TORTILLERÍA CASA BLANCA,"HIDALGO 201, ESQ .BELIZARIO DOMINGUEZ",ARBOL GRANDE,,,Tamaulipas,Ciudad Madero,89490.0,Profeco_282804_tiendas,data20220818
1110,87223,HEB SUCURSAL EJERCITO,"EJÉRCITO MEXICANO 717, ENTRE ESTADIO Y AYUNTAMIENTO",TAMPICO,8332175699.0,,Tamaulipas,Tampico,89120.0,Profeco_282804_tiendas,data20220818
1111,87226,SORIANA HÍPER SUCURSAL EJERCITO,"EJÉRCITO NACIONAL 1101, ESQ. DIAGONAL NORTE-SUR",ARCIM,,,Tamaulipas,Tampico,89136.0,Profeco_282804_tiendas,data20220818
1112,87255,TORTILLERÍA DEL GOLFO,"JESUS ELIAS PIÑA 1402, ESQ. BENITO JUAREZ",GUADALUPE VICTORIA,,,Tamaulipas,Tampico,89080.0,Profeco_282804_tiendas,data20220818
1113,87244,PAPELERÍA CASA LA DAGA DE TAMPICO SUCURSAL CENTRO,"ALVARO OBREGÓN 302, ESQ. BENITO JUÁREZ",CENTRO,8335687070.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1114,87222,CHEDRAUI SUCURSAL TAMPICO KRYSTAL,"AV. HIDALGO S/N, ESQ AV. REGIOMONTANA",LOMAS DEL NARANJAL,8332170142.0,,Tamaulipas,Tampico,89349.0,Profeco_282804_tiendas,data20220818
1115,87241,OFFICE DEPOT SUCURSAL TAMPICO,"AV. HIDALGO 5309, ESQ. AV. VALLES",FRACC. FRANBOYANES,8331323530.0,,Tamaulipas,Tampico,89300.0,Profeco_282804_tiendas,data20220818
1116,87229,LIVERPOOL SUCURSAL TAMPICO,"PROL. AV. HIDALGO 200, ESQ. LAGUNA CHAPAYÁN",COUNTRY CLUB,8332293600.0,,Tamaulipas,Tampico,89250.0,Profeco_282804_tiendas,data20220818
1117,87257,TORTILLERÍA LA CENTRAL,"16 DE SEPTIEMBRE 402, ESQ.FILOMENO MATA",FRENTE DEMOCRATICO,,,Tamaulipas,Tampico,89470.0,Profeco_282804_tiendas,data20220818
1118,87243,PAPELERÍA MARÓN SUCURSAL JUARÉZ,BENITO JUÁREZ 122,CENTRO,8332121904.0,,Tamaulipas,Tampico,,Profeco_282804_tiendas,data20220818
1119,87260,SANBORN´S SUCURSAL TAMPICO,"AV.HIDALGO 5107 LOCAL 1, ENTRE CALLE JACARANDA Y MARQUE",FRANBOYANES,8332245559.0,,Tamaulipas,Tampico,89330.0,Profeco_282804_tiendas,data20220818
1120,87254,TORTILLERÍA LA CARRETA,"JOSE DE ESCANDON 202, ESQ .FRAY ANDRES DE OLMOS",ZONA CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1121,87232,ELEKTRA SUCURSAL MEGA TAMPICO,"CARRANZA 412, ENTRE ADUANA Y GRAL. CÉSAR LÓPEZ DE LARA",CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220818
1122,90400,FARMACIAS DEL AHORRO SUCURSAL LIRA,"LIRA Y ORTEGA 39, ESQ. ALONSO ESCALONA",CENTRO,462 1979,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1123,90427,LIVERPOOL SUCURSAL GALERIAS TLAXCALA,"LIBRAMIENTO DE TLAXCALA KM. 8 + 238, INT. GALERIAS TLAX",SAN SEBASTIAN ATLAHAPA,(246)6893200,,Tlaxcala,Tlaxcala,90111.0,Profeco_292901_tiendas,data20220818
1124,90006,ABARROTES SUPER CABRERA CLASS,"LIRA Y ORTEGA 37, ENTRE ALONSO DE ESCALONA Y ZITLALPOPO",CENTRO,466 0338,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1125,90230,SNOOPY,"LIRA Y ORTEGA 43, ENTRE ALONSO ESCALONA Y MIGUEL N. LIR",CENTRO,462 3727,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1126,90434,TORTILLERIA TERESITA,"BLVD.16 DE SEPTIEMBRE 605, ENTRE AV. JUAREZ Y AV. JOSE",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1127,90218,FARMACIA DE SIMILARES SUCURSAL MADERO-APIZACO,"FRANCISCO. I MADERO 502, ENTRE CUAUHTEMOC E HIDALGO",CENTRO,417 9120,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1128,90430,GRAN BODEGA SUCURSAL SAN GABRIEL,"CARR. OCOTLAN-TLAXCALA NO. 10, ESQ. HIDALGO",SAN GABRIEL CUAUHTLA,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1129,90225,ZAPATERIA LA LUNA SUCURASAL ZUMPANGO,LARDIZABAL 49 ENTRE LIRA Y ORTEGAY 20 DE NOV.,CENTRO,466 4032,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1130,90185,SORIANA SUCURSAL NO. 74,BLVD. OCOTLAN NO. 20 CARR. STA. ANA OCOTLAN ESQ. VOLCAN,OCOTLAN,466 1082,,Tlaxcala,Tlaxcala,90100.0,Profeco_292901_tiendas,data20220818
1131,90251,FARMACIA GUADALAJARA SUCURSAL 388,"CUAUHTEMOC 207, ENTRE 16 DE SEPTIEMBRE Y 5 DE FEBRERO",CENTRO,413 0023,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1132,90435,ELEKTRA SUCURSAL OCOTLAN,"CARR. OCOTLAN-SANTA ANA NO. 10, ESQ. ADOLFO LOPEZ MATEO",OCOTLAN,,,Tlaxcala,Tlaxcala,90114.0,Profeco_292901_tiendas,data20220818
1133,90318,TORTILLERIA LETY,"JUAREZ 514, ENTRE AQUILES SERDAN Y FRANCISCO I. MADERO",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1134,90293,OFFICE DEPOT,"ADOLFO LOPEZ MATEOS 1, ESQ. OCOTLAN",OCOTLAN,(246)1175110,,Tlaxcala,Tlaxcala,90110.0,Profeco_292901_tiendas,data20220818
1135,90171,UNIFORMES ALMACENES EL AGUILA,"16 DE SEPTIEMBRE 204, ENTRE CUAUHTEMOC E HIDALGO",CENTRO,417 0386,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1136,90014,MERCADO EMILIO SANCHEZ PIEDRAS,EMILIO SANCHEZ PIEDRAS S/N ESQ. ALONSO DE ESCALONA,CENTRO,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1137,90431,TORTILLERIA DEL CENTRO,"GUILLERMO BORROZO 9, ENTRE JULIAN CARRILO Y ZITLALPOPOC",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1138,90397,TORTIRRIKAS SUCURSAL 2,"INTERIOR DEL MDO. EMILIO SANCHEZ PIEDRAS LOCAL 284, ESQ",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1139,90023,PAPELERIA TLAXCALA,CALLE 1 S/N ESQ. CALLE 6 JUNTO ESCUELA TECNICA,XICOHTENCATL,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1140,90425,COPPEL SUCURSAL GRAN PATIO 922,"CARR. APIZACO-PUEBLA 3, INTERIOR CENTRO COMERCIAL EL GR",TLATEMPA,(246)4682295,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220818
1141,90209,ALMACENES RODRIGUEZ SUCURSAL APIZACO,"AQUILES SERDAN 205-A, ENTRE FRANCISCO. I MADERO E HIDAL",CENTRO,417 2111,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1142,90429,CHEDRAUI SUCURSAL APIZACO,"CARRET. APIZACO-HUAMANTLA 2407, INT. PLAZA APIZACO",LA CIENEGA,(241)4185868,,Tlaxcala,,90347.0,Profeco_292901_tiendas,data20220818
1143,90432,COPPEL SUCURSAL LAS VIAS,"BLVD. 16 DE SEPTIEMBRE 1202, ESQUINA AV. 20 DE NOVIEMB",CENTRO,2414183753,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1144,90433,TORTILLERIA EL VENCEDOR,"AV. 20 DE NOVIEMBRE 107, ENTRE BLVD.16 DE SEPTIEMBRE Y",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220818
1145,90359,WALMART SUCURSAL EL MOLINITO,"CARR. APIZACO-PUEBLA 3, INT. CENTRO COMERCIAL EL GRAN P",TLATEMPA,(246)4687525,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220818
1146,90316,AVENDAÑO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4944794,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1147,90213,BODEGA AURRERA SUCURSAL 5713,"JULIAN CARRILLO 7, ESQ. 20 DE NOVIEMBRE",CENTRO,466 4262,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1148,90016,ELEKTRA SUCURSAL 5089,"BLVD. TEPEHITEC 6, FRENTE A CENTRAL CAMIONERA",4o. SEÑORIO,462 9580,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1149,90428,TONY SUPERPAPELERIAS SUCURSAL 315 APIZACO,"16 DE SEPTIEMBRE 2047, INT. PLAZA APIZACO",FERROCARRILERA,,,Tlaxcala,,90342.0,Profeco_292901_tiendas,data20220818
1150,90326,TORTILLERIA AURORA,"INT. MERC. E. SANCHEZ PIEDRAS LOC. 283, ESQ. LIRA Y ORT",LA LOMA XICOTENCATL,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1151,90310,PROGRESO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,246-46140751,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1152,90412,TORTILLERIA CECI,"MERCADO EMILIO SANCHEZ PIEDRAS LOC. 281, ESQ. CON LIRA",CENTRO,NO TIENE,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1153,90194,FARMACIA GUADALAJARA SUCURSAL 225,"JUAREZ 38, ENTRE ZITLALPOPOCATL Y GURIDI ALCOCER",CENTRO,466 3390,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1154,90315,SIN NOMBRE,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4664611,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220818
1155,91205,COPPEL SUCURSAL BOCA DEL RIO,"JUAN PABLO II S/N, ENTRE RUIZ CORTINES Y LAS PALMAS",FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)1301426,,Veracruz,Veracruz,94294.0,Profeco_303001_tiendas,data20220818
1156,91366,LIVERPOOL SUCURSAL BOCA DEL RIO,"JUAN PABLO II NO. 48, ESQ., ADOLFO RUÍZ CORTÍNEZ",FRACC. JARDINES DE VIRGINIA,(229)9894000,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220818
1157,91201,SORIANA HIPER SUCURSAL FLORESTA,PASEO DE LA ARMADA 430 ENTRE PASEO FLORESTA OTE. Y MIGU,MALIBRAN,(229)9359564,,Veracruz,Veracruz,91947.0,Profeco_303001_tiendas,data20220818
1158,91313,TORTILLERIA LA ESPIGA,"RICARDO FLORES MAGON 199, ENTRE JAVIER MINA Y AGUSTIN D",RICARDO FLORES MAGON,,,Veracruz,Veracruz,91900.0,Profeco_303001_tiendas,data20220818
1159,91363,FARMACIAS BENAVIDES SUCURSAL ISSSTE,"DIAZ MIRON 2322, ENTRE ACAYUCAN Y SAYULA, FRENTE AL ISS",FRACC. MODERNO,8008352800,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220818
1160,91324,ZAPATERIA VAZZA SUCURSAL HUERTA,"INDEPENDENCIA 1510, ENTRE FRANCISCO CANAL Y ESTEBAN MOR",CENTRO,(229)9325210,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1161,91353,TORTILLERIA ZEMPOALA,"CALLEJON 4 CIENEGAS 47, ENTRE HERNAN CORTES Y MIGUEL H",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1162,91159,FARMACIA GUADALAJARA SUCURSAL DIAZ MIRON,"SALVADOR DIAZ MIRON 2900, ESQ. SALUBRIDAD",FRACCIONAMIENTO MODERNO,(229)1003538,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220818
1163,91216,TORTILLERIA EL COMALITO,"CAMPERO 174, ENTRE CALLE 1 Y CALLE 2",21 DE ABRIL,NO TIENE,,Veracruz,Veracruz,91720.0,Profeco_303001_tiendas,data20220818
1164,91086,FARMACIAS DEL AHORRO SUCURSAL DIAZ MIRON,"DIAZ MIRON 274, ESQ. JOSE MARIANO ABASOLO",CENTRO,(229)9315581,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1165,91154,BODEGA AURRERA SUCURSAL DIAZ MIRON,DIAZ MIRON 1428 ENTRE IGNACIO DE LA LLAVE Y COLLADO,CENTRO,(229)9321066,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1166,91209,TORTILLERIA LA PUREZA,"NICOLAS BRAVO 1001, ENTRE HERNAN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1167,91116,OFIX SUCURSAL 16 DE SEPTIEMBRE,"16 DE SEPTIEMBRE 488, ENTRE VICTIMAS DEL 25 DE JUNIO Y",FRACCIONAMIENTO FAROS,(229)9310685,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1168,91161,OFFICE DEPOT SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 2242, ESQ. SIMON BOLIVAR",FRACCIONAMIENTO MODERNO,(229)9357779,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220818
1169,91198,MERCADO MALIBRAN,"TEHUANTEPEC S/N, ENTRE MIGUEL ALEMAN Y PASEO DE FLOREST",FLORESTA,(229)2002286,,Veracruz,Veracruz,91940.0,Profeco_303001_tiendas,data20220818
1170,91370,TORTILLERIA EL BUEN MAIZ SUCURSAL ABASOLO,"MARIANO ABASOLO 1037, ENTRE URSULO GALVÁN Y GONZÁLEZ PA",CENTRO,2299198757,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1171,91206,CREDILAND SUCURSAL DIAZ MIRON,"DIAZ MIRON 1350, ENTRE IGNACIO DE LA LLAVE Y ALTAMIRA",ZARAGOZA,(229)9329516,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220818
1172,91354,FARMACIAS DE DESCUENTO UNION SUCURSAL IMSS DIAZ MIRON,"SALVADOR DIAZ MIRON 4321 LOC. H, ENTRE DEL MAESTRO Y PA",LOS MAESTROS,,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220818
1173,91352,TORTILLERIA OCHOA SUCURSAL CENTRO,"HERNAN CORTES 345, ENTRE VICENTE GUERRERO Y NICOLAS BRA",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1174,91208,TORTILLERIA AQUIAHUAC,"NICOLAS BRAVO 1007, ENTRE HERNÁN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1175,91364,OXXO SUCURSAL BOCA DEL RIO,"PALMERA S/N, ESQ. ALMACINGO, A UN COSTADO DE PLAZA MOCA",JARDINES DE VIRGINIA,,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220818
1176,91369,TORTILLERIA EL BUEN MAIZ,"LAZARO CARDENAS 327, ENTRE CALLE 1 Y HERRERA",LINDA VISTA,2299195757,,Veracruz,Veracruz,94295.0,Profeco_303001_tiendas,data20220818
1177,91337,CASAS CASTILLA SUCURSAL MATRIZ,"MELCHOR OCAMPO 180, ENTE 5 DE MAYO E INDEPENDENCIA",CENTRO,(229)9233920,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1178,91162,OFFICE MAX SUCURSAL VERACRUZ,"ADOLFO RUIZ CORTINEZ 1350, ESQ. JUAN PABLO II",SUTSEM,(229)9229766,,Veracruz,Veracruz,94299.0,Profeco_303001_tiendas,data20220818
1179,91180,FARMACIAS SIMILARES SUCURSAL CENTRO,"NICOLAS BRAVO 1013, ENTRE HERNAN CORTEZ Y FRANCISCO CAN",CENTRO,(229)9319690,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1180,91062,SEARS SUCURSAL VERACRUZ,"FRANCISCO CANAL 736, ENTRE INDEPENDENCIA Y 5 DE MAYO",CENTRO,(229)9890262,,Veracruz,Veracruz,91779.0,Profeco_303001_tiendas,data20220818
1181,91011,WALMART SUCURSAL BOCA DEL RIO,VIVEROS 280 ESQ. PALMERAS,FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)9225160,,Veracruz,Boca del Río,94298.0,Profeco_303001_tiendas,data20220818
1182,91167,TORTILLERIA LA PUREZA SUCURSAL CENTRO,"HIDALGO 1177, ENTRE JUAN SOTO Y CAÑONES TAMPICO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1183,91203,MARCHAND SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 43, ENTRE MANUEL DOBLADO Y CAÑONES",CENTRO,(229)2621940,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1184,91371,TORTILLERIA LA PRINCESA,"AGUSTÍN DE ITURBIDE 794, ENTRE CARMEN SERDAN Y RICARDO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1185,91056,ELEKTRA SUCURSAL CENTRO,"SALVADOR DIAZ MIRON 340, ENTRE JOSE M. ABASOLO Y PASO Y",CENTRO,(229)9179944,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1186,91200,TORTILLERIA LA PUREZA,"SALVADOR DIAZ MIRON 393, ENTRE JOSE MARIANO ABASOLO Y P",CENTRO,(229)2886159,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1187,91365,SORIANA HIPER SUCURSAL BOCA DEL RIO,"CALZ. JUAN PABLO II NO. 1350, CIENCIAS EXACTAS Y MEDICO",FRACCIONAMIENTO SUTSEM,(229)9226970,,Veracruz,Boca del Río,94299.0,Profeco_303001_tiendas,data20220818
1188,91188,TORTILLERIA LA ESPERANZA,"LAZARO CARDENAS 1, ESQ. CALLE 1",LINDA VISTA,(229)117208,,Veracruz,Boca del Río,94295.0,Profeco_303001_tiendas,data20220818
1189,91323,SPORT MODA UNIFORMES SUCURSAL CENTRO,"5 DE MAYO 1525, ENTRE ESTEBAN MORALES Y FRANCISCO CANAL",CENTRO,(229)9324653,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
1190,91215,FAMSA SUCURSAL 284,"SALVADOR DIAZ MIRON S/N, ESQ. LEOPOLDO KIEL",FRACCIONAMIENTO FLORESTA,NO TIENE,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220818
1191,91220,TORTILLERIA SAN JUDAS TADEO,"J.M. ALCOCER 275, ENTRE REVILLAGIGEDO Y PINO SUAREZ",ORTIZ RUBIO,N/T,,Veracruz,Veracruz,91750.0,Profeco_303001_tiendas,data20220818
1192,91372,TORTILLERIA MESTIZANAS,"JUAN DE DIOZ PEZA 29, ENTRE COLLADO E IGNACIO DE LA LLA",ZARAGOZA,2292887826,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220818
1193,91015,CHEDRAUI SUCURSAL CENTRO,DIAZ MIRON 400 ENTRE ABASOLO Y PASO TRONCOSO,CENTRO,(229)9353041,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220818
